 4.513300000000000000e+04  -1.099022205285212550e+00-2.638003575262154454e-01j
 4.513400000000000000e+04  -5.047032585552895245e-01-3.619584180908754778e-01j
 4.513500000000000000e+04  -4.501720437272933584e-01+6.693912241595574297e-01j
 4.513600000000000000e+04  -2.566979437782686557e-01+2.128875881225978928e-01j
 4.513700000000000000e+04  -1.446199488661701782e+00+8.421993755612237897e-02j
 4.513800000000000000e+04  2.295479264657620533e-01-1.262408481398972770e-01j
 4.513900000000000000e+04  -5.169165956035832732e-01+1.468816569943274253e+00j
 4.514000000000000000e+04  -1.273196196440692152e+00-7.824136680488092965e-01j
 4.514100000000000000e+04  -8.847371547937024072e-01+5.308631860464512187e-01j
 4.514200000000000000e+04  5.229767099624690330e-01-5.801521618633040944e-01j
 4.514300000000000000e+04  6.785776616982903686e-01+6.174682471868638695e-02j
 4.514400000000000000e+04  5.481178038308570644e-01+1.024769913403410726e+00j
 4.514500000000000000e+04  -5.664514909917157670e-01-3.073617964865488217e-01j
 4.514600000000000000e+04  8.491787697629092913e-01-3.070980351729419855e-01j
 4.514700000000000000e+04  -1.518484808699238908e-01+4.440558411172985109e-01j
 4.514800000000000000e+04  -1.406665358359726170e+00+1.350336804124396273e-01j
 4.514900000000000000e+04  -1.290591946915822519e-01+5.980781481988678427e-01j
 4.515000000000000000e+04  4.803323364151755315e-01-8.637170748331035597e-02j
 4.515100000000000000e+04  -4.670448312182999273e-01-9.110127102024957735e-02j
 4.515200000000000000e+04  -1.497351643469420623e-01+1.693716242234735991e-01j
 4.515300000000000000e+04  -6.255800146151744290e-01+6.604240030485651891e-01j
 4.515400000000000000e+04  1.447138118486634539e+00-1.334860420068636339e-02j
 4.515500000000000000e+04  -1.646667280604923733e-01-5.989901230330737514e-01j
 4.515600000000000000e+04  2.813007283376024459e-01-2.672319787110811751e-01j
 4.515700000000000000e+04  1.358206619307697760e-01-4.769063206367740726e-01j
 4.515800000000000000e+04  5.505789177452740102e-01-1.454581367969397743e+00j
 4.515900000000000000e+04  -9.148911572007127901e-01+5.488368772242144811e-01j
 4.516000000000000000e+04  -3.236595503210848990e-01-8.745456969130546154e-01j
 4.516100000000000000e+04  3.386719357118156415e-01-3.169104667162570693e-02j
 4.516200000000000000e+04  -1.951558379583294422e-01-7.655502922556185474e-01j
 4.516300000000000000e+04  3.593649255092865591e-01-7.520188606532016706e-01j
 4.516400000000000000e+04  -3.263874672245403730e-01-2.034408405819893850e-01j
 4.516500000000000000e+04  -1.086810795692685128e+00-6.554139792736911607e-01j
 4.516600000000000000e+04  -3.650339020482286090e-01-6.100109300464685580e-01j
 4.516700000000000000e+04  -5.596975510136539267e-01+6.647700674868134429e-01j
 4.516800000000000000e+04  -5.277528720771915705e-01+2.242815531841903798e-01j
 4.516900000000000000e+04  -6.868523411849226656e-01-1.279987949534818203e-01j
 4.517000000000000000e+04  -7.102710980537995100e-01+3.022087042670851265e-02j
 4.517100000000000000e+04  6.609404115901081067e-02+1.461021175909719039e-04j
 4.517200000000000000e+04  4.076925642888485357e-01-2.215500071648534852e-01j
 4.517300000000000000e+04  -8.727389129335578755e-01-3.151318586639127450e-01j
 4.517400000000000000e+04  -2.197201582746916571e-01+1.068988310043437862e+00j
 4.517500000000000000e+04  -6.786998577738162508e-01+1.883710844976035081e-01j
 4.517600000000000000e+04  6.479904387016088840e-02+6.576901267994880729e-02j
 4.517700000000000000e+04  -1.194475703371354891e+00-5.770686057074206898e-01j
 4.517800000000000000e+04  2.811892090598160365e-01+2.406924477530225925e-01j
 4.517900000000000000e+04  2.606528474738749046e-01-9.449276204703151161e-02j
 4.518000000000000000e+04  -5.837921506705820995e-01-3.216879423099469060e-01j
 4.518100000000000000e+04  -4.799638308682883103e-01-1.098298909286352210e+00j
 4.518200000000000000e+04  -5.780306755509255490e-02+3.150432633232147506e-01j
 4.518300000000000000e+04  -4.067695910669406612e-01+6.547071994536135531e-01j
 4.518400000000000000e+04  -3.356012533313203483e-01+2.568436645431321219e-01j
 4.518500000000000000e+04  -5.460090084622862827e-01-1.105032832249059238e+00j
 4.518600000000000000e+04  -7.310666601369215645e-01+1.552736759538029566e-02j
 4.518700000000000000e+04  5.756262811270301122e-02+5.393247347182224954e-02j
 4.518800000000000000e+04  7.900198722744600222e-01+6.110201550709660756e-01j
 4.518900000000000000e+04  -4.852852120300291117e-01+5.410478490047449657e-02j
 4.519000000000000000e+04  -2.040817976114341625e-01-3.957154581126723358e-01j
 4.519100000000000000e+04  -5.879391347029260251e-01-4.240504162026954571e-01j
 4.519200000000000000e+04  8.465229695890733042e-02-1.153635807903915789e-01j
 4.519300000000000000e+04  5.592614427562766499e-01+6.456064644439872546e-02j
 4.519400000000000000e+04  -9.378049064270053137e-01+6.555027700503316401e-01j
 4.519500000000000000e+04  -3.340443839830509187e-02-8.483315270185842749e-01j
 4.519600000000000000e+04  4.255524423179991578e-01+3.464400643627844889e-02j
 4.519700000000000000e+04  7.373941460622905897e-01+5.015858828645439749e-01j
 4.519800000000000000e+04  -7.400064242909527579e-01-1.307396267698435477e-01j
 4.519900000000000000e+04  -7.927982318006897566e-01-4.296330490245258149e-01j
 4.520000000000000000e+04  4.933971715369122046e-01+3.981951479050123144e-01j
 4.520100000000000000e+04  -8.855630864061385388e-02-3.779395940924002439e-01j
 4.520200000000000000e+04  2.891708747674588964e-01+3.943462230653984602e-01j
 4.520300000000000000e+04  1.117300669112862632e+00+4.295582192125036447e-01j
 4.520400000000000000e+04  2.204679922669636194e-01+5.031189346984522581e-01j
 4.520500000000000000e+04  -1.532814267374067452e-01+1.996125118816963195e-02j
 4.520600000000000000e+04  3.786030201030701065e-02+1.695143701693206051e+00j
 4.520700000000000000e+04  2.605715503039528549e-02+1.188421415085527455e+00j
 4.520800000000000000e+04  6.269349844062076516e-01+1.443143191182519325e-01j
 4.520900000000000000e+04  3.741592791880843372e-01-2.998849565778823750e-02j
 4.521000000000000000e+04  -2.367140362830769118e-03+2.946985029961192160e-01j
 4.521100000000000000e+04  -2.057288852899482046e-01-5.873383053142728905e-01j
 4.521200000000000000e+04  -1.083280923584363335e-02-3.652112093945667493e-01j
 4.521300000000000000e+04  -6.533705548078735381e-01+1.127622246735652922e+00j
 4.521400000000000000e+04  4.405793262008343980e-01+2.554437203851151472e-01j
 4.521500000000000000e+04  -1.754939043026538803e-01-1.791143269933022308e+00j
 4.521600000000000000e+04  -9.465751954465543294e-01-6.018909243366531853e-02j
 4.521700000000000000e+04  -1.071635230250801651e+00-3.655884914554035081e-01j
 4.521800000000000000e+04  3.697674661486778369e-01+1.149713778237366313e+00j
 4.521900000000000000e+04  -1.095511571663387862e+00-2.407514294751657014e-01j
 4.522000000000000000e+04  6.416972516943121319e-01-1.040908544584347117e+00j
 4.522100000000000000e+04  1.341885084098254181e-02+7.342009029384641838e-01j
 4.522200000000000000e+04  -4.390147572843945967e-01+9.092227341003063235e-02j
 4.522300000000000000e+04  -6.713265391334667376e-01-7.527164922708455830e-01j
 4.522400000000000000e+04  -7.345196754968092989e-01-1.665541314018829766e+00j
 4.522500000000000000e+04  3.409253270662667146e-01-2.697142516893001885e-01j
 4.522600000000000000e+04  -1.721196877602669595e+00+2.906770578403989821e-02j
 4.522700000000000000e+04  -3.573936686593381928e-01-5.594855187491866166e-01j
 4.522800000000000000e+04  -4.886943028669035183e-01+7.706208967564059931e-01j
 4.522900000000000000e+04  6.813896350746894148e-01-2.126249037695948987e-03j
 4.523000000000000000e+04  2.963935554056659760e-01+5.268581127371697592e-01j
 4.523100000000000000e+04  -1.222937503006153309e-01-1.833845460777526470e-01j
 4.523200000000000000e+04  -5.230721272840281877e-01-3.408062699566918319e-01j
 4.523300000000000000e+04  6.511596298864497090e-01-5.470076243221771994e-01j
 4.523400000000000000e+04  -8.785969886246987048e-01-2.488237063781793823e-02j
 4.523500000000000000e+04  7.127106301152437151e-01-5.574686710365530651e-01j
 4.523600000000000000e+04  3.561720636707173260e-02-2.145355910816955092e-01j
 4.523700000000000000e+04  6.309451865867188314e-01-4.937916128186601861e-01j
 4.523800000000000000e+04  4.128505124603832344e-01-4.077625116271014760e-01j
 4.523900000000000000e+04  -1.689680748886004391e-01+5.506039087991599912e-01j
 4.524000000000000000e+04  5.687534393091394636e-01-1.151767642315184026e-01j
 4.524100000000000000e+04  3.139477172031702734e-01-3.084694195406354478e-01j
 4.524200000000000000e+04  2.784306158337816056e-02-3.148087538598937640e-01j
 4.524300000000000000e+04  1.175551403243851656e+00-4.494478040996140178e-02j
 4.524400000000000000e+04  6.463420079072225155e-01+3.974538549845787472e-01j
 4.524500000000000000e+04  -1.040369756073011159e-01+1.121478251454531005e-01j
 4.524600000000000000e+04  1.928411532277728851e-02+3.015724794541698728e-01j
 4.524700000000000000e+04  9.041474550997182780e-01+3.045560057410731658e-01j
 4.524800000000000000e+04  2.267674951423304108e-02+4.915519845179663894e-01j
 4.524900000000000000e+04  2.266085222410939015e-01+2.001110262295060505e-01j
 4.525000000000000000e+04  1.860921954619388363e-01+3.817429519003565641e-01j
 4.525100000000000000e+04  -2.714991506271483557e-01-1.835574645074413216e-02j
 4.525200000000000000e+04  -3.750109365947680851e-01+9.596859286730701211e-01j
 4.525300000000000000e+04  2.386687906111312485e-01-1.033899340177693027e+00j
 4.525400000000000000e+04  -3.613989511879982519e-01-7.702035615786788636e-01j
 4.525500000000000000e+04  1.080576420135928917e+00-4.572018317281627553e-01j
 4.525600000000000000e+04  -5.751675382833413286e-01-1.053109249183879631e-01j
 4.525700000000000000e+04  -1.235894988536629935e+00-3.071851770044103924e-01j
 4.525800000000000000e+04  3.025186825938252499e-01-1.543784553248005009e+00j
 4.525900000000000000e+04  -5.463903153429726378e-02+1.549410610881515604e-01j
 4.526000000000000000e+04  -4.186817165662288787e-01+1.766709309794375904e-01j
 4.526100000000000000e+04  8.399377695394841248e-02-5.249076000772655570e-01j
 4.526200000000000000e+04  -1.423569452929664136e-01+8.834066010549870285e-01j
 4.526300000000000000e+04  1.630786204698721376e+00-2.831361673731399575e-01j
 4.526400000000000000e+04  -2.885398744895883993e-01-4.757101115291442195e-01j
 4.526500000000000000e+04  -1.085167626900293003e+00-3.530146126216376218e-02j
 4.526600000000000000e+04  5.243740162721716169e-02-8.314974942704773664e-01j
 4.526700000000000000e+04  2.045771455735038435e-01+1.434519463676076745e+00j
 4.526800000000000000e+04  -2.438356430246708950e-01-4.375747643761927486e-01j
 4.526900000000000000e+04  8.284090910430590149e-02+9.499001296511538905e-01j
 4.527000000000000000e+04  2.490633786480521694e-01+2.985655743002193496e-01j
 4.527100000000000000e+04  -1.340365451623086734e-01+3.771185857622045834e-01j
 4.527200000000000000e+04  -5.882690647466698453e-01-1.394716155562733428e+00j
 4.527300000000000000e+04  9.601495286919102534e-02-3.102571875197728674e-02j
 4.527400000000000000e+04  6.919574991448886048e-02+4.085265083090084959e-01j
 4.527500000000000000e+04  -1.475823777726588404e-01+5.844492994907031225e-01j
 4.527600000000000000e+04  1.094084061058536950e+00+1.874194438926044416e-03j
 4.527700000000000000e+04  1.082708243681697935e+00+1.252506054932649715e-01j
 4.527800000000000000e+04  1.558904619931640312e-01+7.585673286973083906e-02j
 4.527900000000000000e+04  -1.071751794474499198e+00-6.743541500001295486e-01j
 4.528000000000000000e+04  2.946408109998556180e-01-8.556639310259038789e-01j
 4.528100000000000000e+04  -1.989038019978700833e-01-2.656341333176766017e-01j
 4.528200000000000000e+04  -1.602488524637017131e-01-5.206057996557307277e-01j
 4.528300000000000000e+04  -1.500579554675866012e-01+3.570405831806455210e-01j
 4.528400000000000000e+04  1.898875189083538695e-01-7.861355681765267445e-01j
 4.528500000000000000e+04  7.369380148755191318e-01-9.967935211319910171e-02j
 4.528600000000000000e+04  -1.677577594271543460e-01-7.047842467474508821e-01j
 4.528700000000000000e+04  -9.794885711938337014e-01+9.345859870701926989e-03j
 4.528800000000000000e+04  -6.069952372950746661e-02-4.640759953707220276e-01j
 4.528900000000000000e+04  8.132742350365297357e-01-4.617987432491144628e-01j
 4.529000000000000000e+04  3.797166037216316292e-01+4.054856939641265368e-01j
 4.529100000000000000e+04  -6.024451504556593839e-01+3.117283326376327768e-01j
 4.529200000000000000e+04  -7.739515056875769794e-01-6.074773932982489022e-01j
 4.529300000000000000e+04  -1.351804536702773119e-01-9.397569184323834035e-02j
 4.529400000000000000e+04  -1.683204396808846426e-01-3.285225938075906904e-01j
 4.529500000000000000e+04  -3.297645900556184784e-01+9.494098239791699811e-03j
 4.529600000000000000e+04  1.577949723994895415e+00-7.572393160192003592e-01j
 4.529700000000000000e+04  -9.475043228580598553e-01-5.317294269803973794e-01j
 4.529800000000000000e+04  -1.257667416424798068e-01+6.009693781796245915e-01j
 4.529900000000000000e+04  -8.591395466321433139e-01+1.182829415027071729e+00j
 4.530000000000000000e+04  1.922609574671569482e-02+5.561669235426981439e-01j
 4.530100000000000000e+04  -2.362993165090946091e-01-2.569335019576353685e-01j
 4.530200000000000000e+04  5.543021017535976203e-01-6.693103314720576513e-01j
 4.530300000000000000e+04  -2.480147260664027353e-01-1.253944066705346000e-02j
 4.530400000000000000e+04  -5.393607571939692535e-01-3.795935702348487428e-01j
 4.530500000000000000e+04  7.605787644646602175e-01-2.014908679368163924e-01j
 4.530600000000000000e+04  2.766799225800707362e-01-3.251650422528396533e-01j
 4.530700000000000000e+04  7.159500035953102470e-01-8.498384795506921385e-01j
 4.530800000000000000e+04  -3.561446831189420958e-01+2.873336616310952496e-01j
 4.530900000000000000e+04  -4.139773129317706468e-01+5.241581076225313440e-01j
 4.531000000000000000e+04  1.590790401784777375e-01+1.643300488666737391e-01j
 4.531100000000000000e+04  -3.618749136544592293e-01-2.091942782872880713e+00j
 4.531200000000000000e+04  -2.290945261776575897e-02+9.275181405618711239e-02j
 4.531300000000000000e+04  -1.895104912183639967e-01-4.313100660532484532e-01j
 4.531400000000000000e+04  -4.970343843178633980e-01+2.779699279879473961e-01j
 4.531500000000000000e+04  1.230571064313249474e-01+1.740786128433133573e-01j
 4.531600000000000000e+04  -6.362996029516324037e-02+3.265753937150780994e-01j
 4.531700000000000000e+04  3.020004281159813786e-01-3.170885557522963860e-01j
 4.531800000000000000e+04  -6.388957631503812407e-02+2.438859591041513952e-01j
 4.531900000000000000e+04  -1.169013359959939713e+00+4.770698909934100590e-02j
 4.532000000000000000e+04  1.318024570934490380e-01-7.570653037167670574e-01j
 4.532100000000000000e+04  8.860807231070424450e-01-4.844262227936649290e-01j
 4.532200000000000000e+04  -2.175524759744211500e-01-8.342650354927845860e-03j
 4.532300000000000000e+04  -1.249170601856376628e+00+8.268409322647013449e-02j
 4.532400000000000000e+04  1.274392135491485556e-01-6.596153719538283555e-01j
 4.532500000000000000e+04  -3.466816491902256769e-02-5.712644497709664648e-01j
 4.532600000000000000e+04  1.185954640541069027e+00-1.448839014592687990e-01j
 4.532700000000000000e+04  3.436429889923064418e-01+5.827150846138613449e-01j
 4.532800000000000000e+04  4.113601223645249050e-01+2.590432052836978971e-01j
 4.532900000000000000e+04  1.155671792475325699e-01+9.223161234443892909e-01j
 4.533000000000000000e+04  1.217382298980510758e+00+9.956909675609065119e-03j
 4.533100000000000000e+04  -9.758206714028579976e-01+2.081891405045319110e-01j
 4.533200000000000000e+04  -3.567174324460487544e-01-3.788065808639886067e-01j
 4.533300000000000000e+04  2.930987341050541595e-01-9.640500949872163883e-01j
 4.533400000000000000e+04  -4.199009477223654141e-01-8.280816655853799890e-01j
 4.533500000000000000e+04  -4.643203982777120986e-01-2.569380861334705224e-01j
 4.533600000000000000e+04  1.558638852160532384e-01+8.344539693398338454e-01j
 4.533700000000000000e+04  5.508069775359145104e-02-1.864660143429925088e-01j
 4.533800000000000000e+04  1.152537231932701633e+00+1.345573695847765150e-01j
 4.533900000000000000e+04  -4.088866914303165845e-01-1.861758739011587227e-01j
 4.534000000000000000e+04  -1.005250704708091192e+00+8.081850301600869146e-01j
 4.534100000000000000e+04  8.285965337978389023e-02+2.165601221372035479e-01j
 4.534200000000000000e+04  -3.705388612678710558e-01+1.020543137426152026e-02j
 4.534300000000000000e+04  4.306218573199894761e-01-5.548715135796706832e-01j
