7.223000000000000254e-02 -7.334364891206950415e+04 1.864098656737724086e+05
7.223999999999999866e-02 -2.155664398924763373e+05 1.115620107773205091e+05
7.224999999999999478e-02 -2.357006941976610979e+05 -8.455894163383814157e+04
7.226000000000000478e-02 -1.423473187529612624e+05 1.731121397939333692e+05
7.227000000000000091e-02 8.476944623670037254e+04 -5.921947991026306408e+04
7.227999999999999703e-02 1.448553497560676478e+05 -7.580233690208561893e+04
7.228999999999999315e-02 1.351339538580013614e+05 -6.295216998229518504e+04
7.230000000000000315e-02 -1.509074149914724103e+03 -6.811776527859279304e+04
7.230999999999999928e-02 -1.903069087574082077e+05 1.659613856762163050e+05
7.231999999999999540e-02 -3.053614531477452838e+05 -1.018856260859230970e+05
7.233000000000000540e-02 -1.941730925966392970e+05 -5.137742351778849843e+04
7.234000000000000152e-02 -1.781816114429505542e+05 2.034758746181260503e+05
7.234999999999999765e-02 -6.254718768225445092e+04 -7.343058869542107277e+04
7.235999999999999377e-02 1.067508987875434250e+05 -1.401479625398884818e+05
7.237000000000000377e-02 1.173392463612740539e+05 2.321433299021564308e+05
7.237999999999999989e-02 5.754591556511497038e+04 -5.704209066195416963e+05
7.238999999999999602e-02 -2.110163264359730529e+05 3.515316681374412728e+05
7.240000000000000602e-02 -2.312184549429359613e+05 3.242171453671967924e+02
7.241000000000000214e-02 -2.870927063361117616e+05 1.494993354206121876e+05
7.241999999999999826e-02 -1.633239991764791775e+05 2.769440607099371264e+05
7.242999999999999439e-02 2.335235973677088259e+04 -1.355428861998976790e+05
7.244000000000000439e-02 6.965911122859874740e+04 -2.622563935269760805e+03
7.245000000000000051e-02 2.044229155747236509e+05 -1.099815793160473258e+05
7.245999999999999663e-02 2.881499497016126406e+04 3.189653298031379236e+05
7.247000000000000663e-02 -1.810706272456457373e+05 3.045334957244093530e+05
7.248000000000000276e-02 -3.261189183576778742e+05 7.383255605379307235e+04
7.248999999999999888e-02 -2.412471379280269321e+05 -1.154014787930632156e+04
7.249999999999999500e-02 -8.199758706948517647e+04 -1.580283059920216911e+05
7.251000000000000500e-02 2.142636999735061181e+04 1.665970712163565258e+04
7.252000000000000113e-02 2.098351518272792746e+05 -3.797639152893457212e+05
7.252999999999999725e-02 2.413357117169587000e+05 -2.061348928919229656e+05
7.253999999999999337e-02 7.261208385383109271e+04 3.652847535340434843e+04
7.255000000000000338e-02 -1.194425953606120747e+05 -2.281773667909720680e+05
7.255999999999999950e-02 -2.310674884337056719e+05 1.069574985482970660e+05
7.256999999999999562e-02 -2.668508027395464596e+05 -1.776612174068758031e+05
7.258000000000000562e-02 -1.202513202477759187e+05 -1.161094164446648501e+05
7.259000000000000175e-02 5.993492077571603295e+04 3.022102650983163621e+05
7.259999999999999787e-02 1.407589498254481878e+05 -1.124160308047952130e+05
7.260999999999999399e-02 1.371813660813288006e+05 1.302073848727846052e+04
7.262000000000000399e-02 7.375828153495077277e+04 -1.890517467123414099e+05
7.263000000000000012e-02 -6.001052938100621395e+04 -2.003720873554284626e+05
7.263999999999999624e-02 -1.567765094320205972e+05 -1.272708968534622363e+04
7.265000000000000624e-02 -1.538662651128320431e+05 -3.208907294134850963e+04
7.266000000000000236e-02 -6.832412768065156706e+04 8.360716570293185941e+04
7.266999999999999849e-02 4.660933474442032457e+04 -1.279804356672892754e+05
7.267999999999999461e-02 1.540905873940487509e+05 -1.840649058722270129e+05
7.269000000000000461e-02 1.548457412967708660e+05 -7.035147558856668184e+04
7.270000000000000073e-02 8.514707291333348257e+04 -2.045053609644964454e+05
7.270999999999999686e-02 -3.372745733591177668e+03 -4.357698023035188089e+04
7.272000000000000686e-02 -1.322105023283778282e+05 2.503574327197393286e+05
7.273000000000000298e-02 -2.097873889530354063e+05 -1.161694978370490135e+05
7.273999999999999910e-02 -4.179929263329670357e+04 -5.022928350266886264e+04
7.274999999999999523e-02 6.620690032802846690e+04 -3.236502150370088057e+05
7.276000000000000523e-02 2.077995048573536042e+05 -2.386079770996824373e+05
7.277000000000000135e-02 2.339214092094583903e+05 2.442275066597507393e+05
7.277999999999999747e-02 1.706777135625130613e+05 -9.230865912034035136e+04
7.278999999999999360e-02 2.584760244447823789e+04 6.149254686411206785e+04
7.280000000000000360e-02 -6.280048029191551177e+04 -1.112494155568293500e+05
7.280999999999999972e-02 -3.553198072072638752e+04 -6.855804569634360087e+04
7.281999999999999584e-02 -4.144782321871925888e+03 1.119715154366241186e+05
7.283000000000000584e-02 1.454075347148826695e+05 -9.892084187435284548e+04
7.284000000000000197e-02 1.820289048779535224e+05 3.197277471041104291e+05
7.284999999999999809e-02 2.056878491799775220e+05 -7.115600478692066099e+04
7.285999999999999421e-02 1.406340218522230862e+05 2.292362268646653974e+05
7.287000000000000421e-02 4.927512987003087619e+04 1.953260683875860414e+05
7.288000000000000034e-02 -2.529941317419546249e+04 4.352048547488857876e+05
7.288999999999999646e-02 -7.608835118749011599e+04 2.589275890604974411e+05
7.290000000000000646e-02 3.637570217131310346e+04 2.198262870934098901e+05
7.291000000000000258e-02 6.671097585361434903e+04 4.569987634415994398e+05
7.291999999999999871e-02 1.115820911196044908e+05 -7.693283489805349382e+04
7.292999999999999483e-02 1.816744849259196781e+05 1.720831654104120680e+05
7.294000000000000483e-02 1.106547757829502516e+05 5.058956497516015952e+04
7.295000000000000095e-02 1.316904005003098282e+05 2.688320982821919606e+05
7.295999999999999708e-02 6.804250932682861458e+04 2.258107696292932087e+05
7.296999999999999320e-02 -1.247114736858786819e+04 -8.994308440314712061e+04
7.298000000000000320e-02 8.376774398502823897e+04 3.601292498566384893e+04
7.298999999999999932e-02 1.507362775275393797e+05 -5.353238591528186225e+04
7.299999999999999545e-02 1.888787070589005598e+05 1.307412985554081533e+05
7.301000000000000545e-02 1.956434837523952592e+05 1.482258677576333284e+05
7.302000000000000157e-02 1.248215266602587071e+05 -2.935364404690729862e+04
7.302999999999999770e-02 1.228328514653313468e+05 2.952718469967531273e+05
7.303999999999999382e-02 7.288485207038313092e+04 4.478791236857480835e+05
7.305000000000000382e-02 1.142361227983092476e+03 1.937939218967047927e+05
7.305999999999999994e-02 4.711895073106591008e+04 -1.703191391034716507e+05
7.306999999999999607e-02 1.122471858564075810e+05 4.193257923651852179e+05
7.308000000000000607e-02 1.651248826774386980e+05 4.588775540912252472e+04
7.309000000000000219e-02 2.264667499049252656e+05 1.510190040890267701e+05
7.309999999999999831e-02 2.004474855014093919e+05 3.687486268305220292e+05
7.310999999999999444e-02 7.671803238411570783e+04 5.016420356370424088e+03
7.312000000000000444e-02 -4.625209482594759902e+04 1.436301952800128201e+05
7.313000000000000056e-02 -7.706262563821821823e+04 2.267519998058932833e+05
7.313999999999999668e-02 7.706051506844906726e+03 4.636464409272198682e+05
7.315000000000000668e-02 1.052864691228430893e+05 2.627724979924475192e+05
7.316000000000000281e-02 1.738205286834724247e+05 -1.359501694580706244e+05
7.316999999999999893e-02 7.641523847110469069e+04 5.536221095869661804e+04
7.317999999999999505e-02 5.613725282649902510e+04 3.416150647040165495e+05
7.319000000000000505e-02 -3.680156809317957141e+03 8.353542089869327901e+04
7.320000000000000118e-02 -7.229068438245508878e+04 1.734232656681649096e+05
7.320999999999999730e-02 -3.723367731798128807e+04 -2.776841595743012149e+05
7.321999999999999342e-02 2.483330291877776472e+04 3.234064886611883994e+05
7.323000000000000342e-02 1.042134515294235607e+05 1.784592659723780162e+04
7.323999999999999955e-02 1.246267463302941469e+05 1.146514087274065969e+05
7.324999999999999567e-02 1.137152698579418648e+05 1.578726813891884813e+05
7.326000000000000567e-02 4.404347138373740017e+04 -3.051661422404166660e+05
7.327000000000000179e-02 -5.152044083169974328e+04 -3.174189602192438324e+05
7.327999999999999792e-02 -9.378198688607323857e+04 -4.327382979383174679e+05
7.328999999999999404e-02 -6.082153232775267679e+04 -3.425062969301268458e+04
7.330000000000000404e-02 -2.095714647229306502e+04 -1.954454650403182895e+05
7.331000000000000016e-02 8.736642562930232089e+04 1.202785889937800821e+05
7.331999999999999629e-02 7.574056087342873798e+04 -2.975167548562306911e+05
7.333000000000000629e-02 1.052637672771873185e+05 4.509979450416444888e+04
7.334000000000000241e-02 7.817370430176674563e+04 -5.144766736425826821e+04
7.334999999999999853e-02 -5.801196603598901129e+04 -2.604876010593663159e+04
7.335999999999999466e-02 -1.087213999484721571e+05 -1.547349190671058022e+05
7.337000000000000466e-02 -1.631756966088683112e+05 -1.058841735632134078e+04
7.338000000000000078e-02 -4.476031040014996688e+04 -1.320722265375516727e+05
7.338999999999999690e-02 4.120079549082705853e+03 -5.759018321212852607e+05
7.340000000000000691e-02 8.437435515023831977e+04 -2.386450939415486937e+05
7.341000000000000303e-02 7.835079691698876559e+04 -2.474740373913509829e+05
7.341999999999999915e-02 4.658516035650239792e+04 -2.951043647961395618e+04
7.342999999999999527e-02 -8.131643184406682849e+04 1.784126703141270264e+05
7.344000000000000528e-02 -1.746963306234099146e+05 -2.459661780403853336e+05
7.345000000000000140e-02 -1.358593924934256938e+05 -1.875599129828136065e+05
7.345999999999999752e-02 -1.047243328016448795e+05 -8.645878202461141336e+04
7.346999999999999365e-02 -2.996226380994887222e+04 -3.281338706648901571e+05
7.348000000000000365e-02 4.354112328590182733e+04 8.459730494967402774e+04
7.348999999999999977e-02 4.787881654294925102e+04 -1.143521158070934907e+05
7.349999999999999589e-02 -2.992210409192632142e+04 -2.657739811336286948e+05
7.351000000000000589e-02 -1.037466037312782719e+05 -6.575402447083717561e+04
7.352000000000000202e-02 -2.504931095122532570e+05 -3.231021395351548563e+03
7.352999999999999814e-02 -2.416181993680450832e+05 -1.696465561631744204e+05
7.353999999999999426e-02 -6.719217201349865354e+04 2.207604293422977789e+05
7.355000000000000426e-02 -6.134926250299719686e+04 3.011864144837585627e+04
7.356000000000000039e-02 8.150126691947205109e+04 -8.708122215735192003e+04
7.356999999999999651e-02 1.412265252738765848e+05 -2.231982311211361375e+05
7.358000000000000651e-02 1.989856835973941998e+04 4.499526275242193515e+04
7.359000000000000263e-02 -3.318338971324248996e+04 -5.514414710002960419e+03
7.359999999999999876e-02 -1.359982425764274085e+05 3.805221362338601466e+04
7.360999999999999488e-02 -1.552674133655654732e+05 9.434729483402610640e+04
7.362000000000000488e-02 -1.768259262488352833e+05 1.395482621886708075e+05
7.363000000000000100e-02 -6.069511164678759815e+04 -6.193265559503102850e+04
7.363999999999999713e-02 5.670954771272930884e+03 -5.045162582190976827e+05
7.364999999999999325e-02 -1.529598180762205811e+04 4.558952472277935158e+04
7.366000000000000325e-02 -9.150225389828148764e+04 -1.294089933444888156e+05
7.366999999999999937e-02 -2.083932934632125834e+05 -3.847946598828728311e+05
7.367999999999999550e-02 -3.070790535366422846e+05 1.302536540534047381e+05
7.369000000000000550e-02 -2.622693227035933523e+05 -6.074051617524310859e+04
7.370000000000000162e-02 -2.342365710216966108e+05 1.767257846951600004e+04
7.370999999999999774e-02 -1.005172578934735502e+05 -2.932924896560681518e+05
7.371999999999999387e-02 1.438886326065030880e+04 -3.782433645650038961e+05
7.373000000000000387e-02 6.712527941077352443e+04 1.404835990988475678e+05
7.373999999999999999e-02 -5.110170402236709924e+04 6.949716332017927198e+04
7.374999999999999611e-02 -1.596626147866667598e+05 2.192046297712745436e+05
7.376000000000000612e-02 -2.618640698362706171e+05 -9.081090170359922922e+04
7.377000000000000224e-02 -2.711778607857982861e+05 -3.508244256603100221e+05
7.377999999999999836e-02 -1.426729204802790482e+05 3.420170319140961510e+05
7.378999999999999448e-02 -4.996636321342330484e+04 -1.390877246209766890e+05
7.380000000000000449e-02 4.738985989790360327e+04 -4.652285439699469716e+05
7.381000000000000061e-02 8.724679476299356611e+04 -2.555233509370143565e+03
7.381999999999999673e-02 8.340408100127093576e+02 -2.138720847377808241e+05
7.383000000000000673e-02 -1.248781055441897915e+05 -4.592770123889521929e+05
7.384000000000000286e-02 -1.770528726794697286e+05 -5.821436259338992386e+04
7.384999999999999898e-02 -2.396878791533996700e+05 -9.426271087051324139e+04
7.385999999999999510e-02 -1.243436113975112821e+05 2.258254898480106567e+04
7.387000000000000510e-02 -9.029008399234848912e+04 -4.605384673937845946e+04
7.388000000000000123e-02 1.229400611316915638e+04 -4.130889296475175070e+04
7.388999999999999735e-02 8.917028952600948105e+04 -2.798861974268668928e+04
7.389999999999999347e-02 7.238330253439479566e+04 1.306335902042286907e+05
7.391000000000000347e-02 -4.866441589474983630e+03 -2.484945204808205890e+05
7.391999999999999960e-02 -1.952420529963013250e+05 1.453372968424968531e+04
7.392999999999999572e-02 -1.489730751311789500e+05 -8.809897206845362962e+04
7.394000000000000572e-02 -5.949787483158684336e+04 -2.333375413651242270e+05
7.395000000000000184e-02 2.795894968218684517e+04 9.735162070682656486e+04
7.395999999999999797e-02 5.624106313895498897e+04 -4.719002992867310968e+04
7.396999999999999409e-02 1.092079746557549079e+05 5.766647205648944509e+04
7.398000000000000409e-02 1.147925936540390103e+05 3.053149284539998043e+05
7.399000000000000021e-02 -5.604971997831407498e+04 1.944478236220690596e+05
7.399999999999999634e-02 -1.718356489303976123e+05 -3.202231155364739825e+05
7.401000000000000634e-02 -1.266264159491261962e+05 1.986810638353652903e+05
7.402000000000000246e-02 -1.711461823490913594e+04 5.720799732936207438e+05
7.402999999999999858e-02 2.994317236967388453e+04 2.157423685590198729e+05
7.403999999999999471e-02 1.312145135345332092e+05 1.050167432648775430e+05
7.405000000000000471e-02 2.119512186003292736e+05 -2.375847566632021626e+05
7.406000000000000083e-02 4.578757794674670731e+04 -5.696805031214257178e+04
7.406999999999999695e-02 -2.183682072275894097e+04 4.585018911254120030e+04
7.407999999999999308e-02 -1.064549196028027363e+05 1.025463175852417771e+05
7.409000000000000308e-02 -6.794865785825086641e+04 6.931586065578347188e+04
7.409999999999999920e-02 -1.067649859328690582e+04 -2.738296088128800038e+05
7.410999999999999532e-02 6.543146136668739928e+04 2.346801491820949013e+05
7.412000000000000532e-02 9.360038543803706125e+04 1.134406074250405618e+04
7.413000000000000145e-02 1.698052735584534239e+05 2.056599466119188291e+05
7.413999999999999757e-02 1.010615415243735624e+05 1.097657697752799140e+05
7.414999999999999369e-02 -5.751943154019897338e+04 -2.909297006789937732e+05
7.416000000000000369e-02 -5.474584506987407076e+04 1.934730405901665508e+05
7.416999999999999982e-02 -6.195175809609339922e+04 4.815909474691207288e+05
7.417999999999999594e-02 -3.110049957524691126e+04 1.589946332867804449e+05
7.419000000000000594e-02 5.577604227624139457e+04 1.374071672270091949e+04
7.420000000000000207e-02 1.712686669031398196e+05 6.438998841488997277e+04
7.420999999999999819e-02 1.584119600283195032e+05 2.690796647221273088e+04
7.421999999999999431e-02 1.446856860671883042e+05 1.526868592329965613e+05
7.423000000000000431e-02 1.243520563803158147e+05 -1.994032769504428143e+05
7.424000000000000044e-02 -2.680853917652398013e+04 -1.983254606546157738e+05
7.424999999999999656e-02 -7.552389827339614567e+04 2.760111801365521387e+05
7.426000000000000656e-02 5.448635202816443052e+04 -7.118584613298835757e+04
7.427000000000000268e-02 1.696134550404014299e+05 -1.201023167800095835e+05
7.427999999999999881e-02 1.838079057543993695e+05 1.781046682110369729e+05
7.428999999999999493e-02 2.503965403924482525e+05 2.565548167138714343e+05
7.430000000000000493e-02 1.293172878590291948e+05 2.833869312173273065e+05
7.431000000000000105e-02 5.072583064946894592e+04 1.289325880304221937e+05
7.431999999999999718e-02 4.391842289368067213e+03 -1.115734529513921916e+04
7.432999999999999330e-02 3.608632823498906509e+04 -3.863878145160611602e+05
7.434000000000000330e-02 9.947624907461243856e+04 1.155527956304535328e+05
7.434999999999999942e-02 1.483959080894105718e+05 1.286263033358226239e+05
7.435999999999999555e-02 1.403812646423458355e+05 -1.245918772746636241e+05
7.437000000000000555e-02 1.757019372061701142e+05 1.174675286643043364e+05
7.438000000000000167e-02 1.331285915521393181e+05 -9.074474147526039451e+04
7.438999999999999779e-02 7.776659861550346250e+04 1.711767668589463938e+04
7.439999999999999392e-02 -1.190238528761644920e+04 1.178271710199006775e+05
7.441000000000000392e-02 9.112167106704202524e+03 5.402242283040687907e+05
7.442000000000000004e-02 7.084986736640521849e+04 1.975666029617494496e+05
7.442999999999999616e-02 1.349852938578071189e+05 5.693214780485934898e+04
7.444000000000000616e-02 2.041700673505316372e+05 -2.474723032093877846e+05
7.445000000000000229e-02 1.436073295779645850e+05 1.613162513749486243e+05
7.445999999999999841e-02 1.651056193689128268e+05 2.760396216625251109e+05
7.446999999999999453e-02 1.304775337823389418e+05 1.617919202842572122e+04
7.448000000000000453e-02 2.981013997279009709e+04 -2.299235580197642776e+03
7.449000000000000066e-02 6.842542708816805680e+04 -1.241028665659554972e+05
7.449999999999999678e-02 6.906891856794444902e+04 -5.872980202960398856e+03
7.451000000000000678e-02 7.921067841017070168e+04 3.252734577700772570e+04
7.452000000000000290e-02 1.611822287714764534e+05 2.936732284034566255e+05
7.452999999999999903e-02 1.627169251188256603e+05 5.462881660774677584e+04
7.453999999999999515e-02 1.637632679879652278e+05 -1.180556355434630677e+05
7.455000000000000515e-02 1.170091339541473862e+05 1.156866979809702170e+05
7.456000000000000127e-02 1.050924736335478656e+03 1.452391276063002297e+05
7.456999999999999740e-02 -3.586491503130733327e+04 -1.364921554598138027e+05
7.457999999999999352e-02 -3.600390733853854181e+04 9.913248481525396346e+04
7.459000000000000352e-02 2.597364609206168461e+04 -2.365229437471536803e+05
7.459999999999999964e-02 6.137640180978389981e+04 -3.849075178748270846e+05
7.460999999999999577e-02 1.287466960908886831e+05 6.126661638054354262e+04
7.462000000000000577e-02 7.177221852553458302e+04 -1.968888883413190779e+05
7.463000000000000189e-02 -4.305014629625242378e+03 -3.092215493269404396e+05
7.463999999999999801e-02 -3.895206977465427917e+04 -6.113088783254354348e+04
7.464999999999999414e-02 -1.576310897257787874e+05 -1.150491097904359049e+05
7.466000000000000414e-02 -1.184649729389724380e+05 -2.056855787399566034e+05
7.467000000000000026e-02 -3.965228850695353321e+04 -9.715266501376051747e+04
7.467999999999999639e-02 1.916637746580717794e+04 1.227310694268574007e+05
7.469000000000000639e-02 9.203574689647456398e+04 -1.986355804362948111e+05
7.470000000000000251e-02 9.092142985544653129e+03 -2.025683760281884170e+05
7.470999999999999863e-02 -6.044494504268485798e+03 -1.649573969219806022e+05
7.471999999999999476e-02 -8.693743022144681890e+04 1.495210751903702039e+05
7.473000000000000476e-02 -1.283473180622237705e+05 1.833959262792654918e+05
7.474000000000000088e-02 -4.547899812341455254e+04 3.650219474374024430e+05
7.474999999999999700e-02 -4.868389975238422267e+03 1.386158538584369489e+04
7.475999999999999313e-02 1.057543320998503623e+05 -2.224903350031590380e+05
7.477000000000000313e-02 1.426950049265913258e+05 -3.031398338441602536e+05
7.477999999999999925e-02 3.919980913334162778e+03 1.964017720347023351e+04
7.478999999999999537e-02 -6.974433074091303570e+04 -9.031499008186500578e+04
7.480000000000000537e-02 -1.511908328748370332e+04 -3.115182110121164005e+05
7.481000000000000150e-02 -1.167024953188879008e+05 -4.011146388832973025e+04
7.481999999999999762e-02 -8.025741752728569554e+04 -2.469850461476724013e+05
7.482999999999999374e-02 -9.546766561318410095e+04 -4.038211174271414638e+05
7.484000000000000374e-02 -1.056422461147455178e+05 -9.843976311560474278e+04
7.484999999999999987e-02 -5.184872741055095503e+03 2.071505380374712986e+05
7.485999999999999599e-02 -2.606674188976436562e+04 2.342358200953579217e+05
7.487000000000000599e-02 -1.744709481568645861e+05 7.337528096378671762e+04
7.488000000000000211e-02 -9.874617887772838003e+04 -8.379192260548229387e+04
7.488999999999999824e-02 -1.068057906628829223e+05 -1.710139410794469586e+05
7.489999999999999436e-02 -1.480550083418408176e+05 6.146328652224570978e+05
7.491000000000000436e-02 -4.451535482246964966e+04 2.067990661225156509e+04
7.492000000000000048e-02 -3.488557950235330736e+03 2.491520233048958180e+05
7.492999999999999661e-02 -1.364253355822455433e+03 1.075481079942848010e+05
7.494000000000000661e-02 -1.294466619079049997e+04 2.596207038602499324e+03
7.495000000000000273e-02 -1.817823578232560612e+04 6.736709809550564387e+04
7.495999999999999885e-02 -1.049180141700657841e+05 5.373097566695976275e+04
7.496999999999999498e-02 -1.266074220821556664e+05 1.054919544109975832e+05
7.498000000000000498e-02 -1.241680221071182750e+05 -4.933000073712321864e+03
7.499000000000000110e-02 -1.196124003091404302e+05 -1.384376236203525914e+05
7.499999999999999722e-02 1.351549844762282737e+04 -3.715657688894946477e+04
7.500999999999999335e-02 4.774729877651763672e+04 2.069096244984015648e+05
7.502000000000000335e-02 -1.399936371296336802e+03 -1.653432838651288184e+05
7.502999999999999947e-02 6.202779399878987533e+03 -3.697608995689423755e+05
7.503999999999999559e-02 1.778888151284086689e+03 -2.348259465666450269e+05
7.505000000000000560e-02 -3.664764408389807068e+04 -1.810729964293668745e+05
7.506000000000000172e-02 -1.144260776558342914e+05 -2.471377671571018072e+04
7.506999999999999784e-02 -7.290457617796394334e+04 -7.708345624917270470e+03
7.507999999999999396e-02 5.359564616021613620e+04 8.104553745524001715e+04
7.509000000000000397e-02 3.380976338266771199e+04 -7.928111274674966808e+03
7.510000000000000009e-02 3.556194550523116050e+04 -1.173985413429576147e+05
7.510999999999999621e-02 5.402739852150672232e+04 6.328157502981750440e+04
7.512000000000000621e-02 -3.336708083754968538e+04 2.862830461378880864e+04
7.513000000000000234e-02 -4.530818863586581574e+04 1.848553454627049214e+05
7.513999999999999846e-02 -9.053203779720683815e+04 -1.237873541883572034e+05
7.514999999999999458e-02 -5.227339614681983221e+04 -2.790320707306155236e+05
7.516000000000000458e-02 6.752982121500904032e+04 5.770851710675180948e+04
7.517000000000000071e-02 -1.081107759685506608e+04 -1.340447446262109734e+05
7.517999999999999683e-02 1.296098555043598572e+04 1.922623045697865309e+05
7.519000000000000683e-02 4.769831873553698824e+04 1.391411726375503640e+05
7.520000000000000295e-02 -1.695520150140486294e+03 1.199335060595542745e+05
7.520999999999999908e-02 -2.778460247312708452e+04 -1.190075452547453606e+05
7.521999999999999520e-02 -1.450044726422350323e+04 2.201433005701272632e+05
7.523000000000000520e-02 -2.875325208903198927e+03 1.024686605956685962e+05
7.524000000000000132e-02 -5.064146736740859524e+03 3.227189745433056960e+05
7.524999999999999745e-02 3.141283245272898057e+04 -5.898253027755770745e+04
7.525999999999999357e-02 1.067595029660627915e+04 -1.019676187054695620e+05
7.527000000000000357e-02 1.818142529581533836e+03 2.475684070313318225e+05
7.527999999999999969e-02 -3.182646785540874043e+04 2.167975853718184590e+04
7.528999999999999582e-02 7.048021779349852295e+04 4.240724699805746786e+05
7.530000000000000582e-02 8.534072655345818202e+04 1.048288860428689077e+05
7.531000000000000194e-02 4.061271751083500021e+03 1.822428735847047647e+05
7.531999999999999806e-02 9.612925975306656255e+03 -2.097147229972186033e+05
7.532999999999999419e-02 -1.508775182154125287e+04 7.407649605626429548e+04
7.534000000000000419e-02 4.730029839585100126e+04 -2.447272626480050676e+05
7.535000000000000031e-02 8.609656234153681726e+04 4.477718989725466236e+04
7.535999999999999643e-02 1.098521378672778883e+04 -1.045268235191530839e+05
7.537000000000000643e-02 4.816608027962350207e+03 -3.992275225050928566e+04
7.538000000000000256e-02 -7.727926273668404065e+03 1.745841526410288498e+04
7.538999999999999868e-02 -5.116583829813938064e+04 -6.871971721273809089e+04
7.539999999999999480e-02 -1.184469480848695384e+05 1.011428153486403899e+05
7.541000000000000481e-02 -6.674601466463554243e+04 6.198943115628586384e+04
7.542000000000000093e-02 -5.172872072952472809e+04 1.258209276332180161e+05
7.542999999999999705e-02 -1.346824861034140922e+05 -1.911063193028458045e+05
7.543999999999999317e-02 -6.466960688383422530e+04 7.375528881253949658e+04
7.545000000000000318e-02 -3.000558317547494153e+04 2.212976578910684620e+05
7.545999999999999930e-02 -5.952291527715722623e+04 6.432942705207709514e+04
7.546999999999999542e-02 -8.998866544850922946e+04 1.355619654424406763e+05
7.548000000000000542e-02 -1.234749897827953973e+05 3.014260570433724788e+05
7.549000000000000155e-02 -9.260881355711632932e+04 -4.028732408106033108e+04
7.549999999999999767e-02 1.208617576439570257e+04 1.569557278173016857e+04
7.550999999999999379e-02 3.337291873816715452e+03 2.565443069155434569e+04
7.552000000000000379e-02 -4.283771244774252409e+04 2.083065858253605984e+04
7.552999999999999992e-02 -3.957653820975711278e+04 3.329760632109089056e+04
7.553999999999999604e-02 -3.678427397249850401e+03 -2.501001630410931539e+05
7.555000000000000604e-02 -5.491973813266501384e+04 -2.169787210019590275e+05
7.556000000000000216e-02 1.010148268071594430e+04 9.990114216252608458e+04
7.556999999999999829e-02 -9.028915774017254080e+03 -1.638197945308700146e+05
7.557999999999999441e-02 -5.747475031752348150e+04 -1.744912923806200270e+05
7.559000000000000441e-02 -5.566996191385368002e+04 1.125768950355018023e+05
7.560000000000000053e-02 -7.943187080334214261e+04 -7.186171342846716288e+04
7.560999999999999666e-02 -6.198017854788693512e+04 1.328508347437414923e+05
7.562000000000000666e-02 -8.675979263154376531e+04 2.489356622555143622e+04
7.563000000000000278e-02 -2.342734854557783547e+04 1.843401421793260379e+05
7.563999999999999890e-02 2.755468724810821732e+04 2.898819928081178805e+05
7.564999999999999503e-02 3.125666238093204356e+03 -3.230828583326634835e+05
7.566000000000000503e-02 2.626870273856778658e+04 -7.492251337923818210e+04
7.567000000000000115e-02 -7.760883582275583876e+02 1.142514955563047843e+05
7.567999999999999727e-02 -8.639490240910883585e+04 -1.325889469717296015e+04
7.568999999999999340e-02 -9.400916909949819092e+04 5.206476728453519172e+05
7.570000000000000340e-02 -1.360408273098200516e+04 -1.917616043254526157e+05
7.570999999999999952e-02 -3.840700117284622684e+04 -1.530265713553635287e+05
7.571999999999999564e-02 -3.336986331333733688e+04 -1.321955808088750637e+05
7.573000000000000564e-02 -3.975890906878330134e+04 2.323196959836919268e+05
7.574000000000000177e-02 -8.192514459192578215e+04 9.327487602961318044e+04
7.574999999999999789e-02 -8.062726736293884460e+04 -2.363066295724829251e+05
7.575999999999999401e-02 -5.652456017463281751e+04 1.894018825348193932e+05
7.577000000000000401e-02 1.324388095866567710e+03 -7.871059399448330805e+04
7.578000000000000014e-02 -5.353638768814772629e+04 2.793024670463014627e+05
7.578999999999999626e-02 5.296242140005715919e+04 -5.639333775458422315e+04
7.580000000000000626e-02 6.889122639366616204e+04 5.035682825181866065e+04
7.581000000000000238e-02 1.261836581975004628e+04 -2.154033631672970077e+05
7.581999999999999851e-02 4.414263412281661294e+04 -2.346097509634166199e+05
7.582999999999999463e-02 -2.955428302899284972e+04 -2.323561618770552741e+05
7.584000000000000463e-02 -9.923043844264849031e+04 -1.050769674421200325e+05
7.585000000000000075e-02 -1.940186308369465041e+04 1.803849810408533667e+05
7.585999999999999688e-02 2.884729721829378104e+04 1.563593447846101189e+05
7.587000000000000688e-02 6.332440210916514479e+04 1.707465814360614459e+05
7.588000000000000300e-02 7.436552111687189608e+04 -1.706191812548506714e+05
7.588999999999999913e-02 1.016435697739194729e+05 2.103212773937772145e+05
7.589999999999999525e-02 1.140082230486965127e+05 -3.553527175779103800e+03
7.591000000000000525e-02 4.087539881619490916e+04 -2.150254896331868367e+05
7.592000000000000137e-02 3.470455170577552781e+04 -3.785435076575581479e+04
7.592999999999999750e-02 2.172881438506100949e+03 7.108233498629131645e+04
7.593999999999999362e-02 -3.427671549543539732e+04 4.168457084341255249e+05
7.595000000000000362e-02 -2.095351846271905015e+04 3.005618752580856381e+04
7.595999999999999974e-02 1.960461636551105039e+04 1.810712378411880345e+05
7.596999999999999587e-02 2.798109377365243745e+03 3.577740619474757113e+05
7.598000000000000587e-02 5.064927846289763693e+04 1.006707192948958254e+05
7.599000000000000199e-02 3.511174439700943913e+04 2.756922387370580327e+04
7.599999999999999811e-02 -5.070369126012303605e+04 -9.421871815611120837e+04
